season,player_id,predicted_total,actual_total,test_season,error,actual_rank,predicted_rank
2023,4182,3.6986175153738734,6,2023,-2.3013824846261266,55,85.0
2023,4729,1.3388123999370825,0,2023,1.3388123999370825,187,181.0
2024,11548,0.6806591712377875,0,2024,0.6806591712377875,187,237.0
2024,11583,1.4347661523349138,0,2024,1.4347661523349138,187,166.0
2024,11677,1.253712662288002,0,2024,1.253712662288002,187,180.0
2024,11686,0.561544725625081,0,2024,0.561544725625081,187,257.0
2024,11700,3.0743837964309226,2,2024,1.0743837964309226,117,104.0
2024,11713,0.6406495131545796,0,2024,0.6406495131545796,187,241.0
2024,11751,1.5078317272313402,0,2024,1.5078317272313402,187,159.0
2024,11760,0.036286855568400084,0,2024,0.036286855568400084,187,460.0
2024,11763,0.7040088624654959,0,2024,0.7040088624654959,187,231.0
2024,11794,0.5280723443336087,1,2024,-0.4719276556663913,146,261.0
2024,11798,1.6919111351254592,0,2024,1.6919111351254592,187,154.0
2024,11820,0.03194015936709987,0,2024,0.03194015936709987,187,467.0
2024,11834,3.0588572556763354,3,2024,0.058857255676335374,92,106.0
2024,11842,0.10340490917267638,0,2024,0.10340490917267638,187,404.0
2024,11845,2.1933170908615582,3,2024,-0.8066829091384418,92,132.0
2024,11847,1.061413593033127,0,2024,1.061413593033127,187,192.0
2024,11866,0.2808752266891706,3,2024,-2.7191247733108295,92,322.0
2024,11879,0.004419946561389795,0,2024,0.004419946561389795,187,528.0
2024,11884,0.012717330551197868,0,2024,0.012717330551197868,187,508.0
2024,11891,0.3106774666884751,0,2024,0.3106774666884751,187,315.0
2024,11894,0.3022463128293007,0,2024,0.3022463128293007,187,316.0
2024,11896,1.0429876880722488,0,2024,1.0429876880722488,187,194.0
2024,11898,5.289540494813085,10,2024,-4.710459505186915,36,66.0
2024,11904,0.023610839328360837,0,2024,0.023610839328360837,187,483.0
2024,11905,0.5495393816102654,0,2024,0.5495393816102654,187,259.0
2024,11914,2.953000631352183,2,2024,0.9530006313521828,117,110.0
2024,11917,0.5044001278941026,0,2024,0.5044001278941026,187,268.0
2024,11919,0.05518119080944121,0,2024,0.05518119080944121,187,440.0
2024,11937,0.42810803517500456,0,2024,0.42810803517500456,187,285.0
2024,11940,2.141751098364281,0,2024,2.141751098364281,187,135.0
2024,11947,0.06023101655428276,0,2024,0.06023101655428276,187,438.0
2024,11948,0.03531246006288691,0,2024,0.03531246006288691,187,463.0
2024,11953,0.6158380812559376,0,2024,0.6158380812559376,187,248.0
2024,11954,0.38847413521820856,0,2024,0.38847413521820856,187,292.0
2024,11966,18.554221068935444,13,2024,5.554221068935444,24,13.0
2024,11967,1.183594519551307,0,2024,1.183594519551307,187,182.0
2024,11973,0.43968387312876417,0,2024,0.43968387312876417,187,282.0
2024,11991,0.0009224605439366183,0,2024,0.0009224605439366183,187,549.0
2024,12009,0.7661871812262248,0,2024,0.7661871812262248,187,222.0
2024,12015,0.17448430371192813,0,2024,0.17448430371192813,187,363.0
2024,12017,12.469295030069215,16,2024,-3.5307049699307846,19,20.0
2024,12022,0.5164015375478298,0,2024,0.5164015375478298,187,265.0
2024,12025,4.011920810830321,10,2024,-5.988079189169679,36,86.0
2024,12026,0.909767733533607,0,2024,0.909767733533607,187,212.0
2024,12027,0.40787367829502297,0,2024,0.40787367829502297,187,289.0
2024,12028,2.718823404673319,0,2024,2.718823404673319,187,117.0
2024,12034,0.004066001075037576,0,2024,0.004066001075037576,187,529.0
2024,12054,22.79668704834497,26,2024,-3.203312951655029,5,6.0
2024,12055,27.352775698453677,22,2024,5.3527756984536765,10,3.0
2024,12060,2.307590664663638,5,2024,-2.692409335336362,63,128.0
2024,12061,4.4870521681715765,5,2024,-0.5129478318284235,63,77.0
2024,12066,0.3922403954748629,0,2024,0.3922403954748629,187,291.0
2024,12067,0.3312932736008052,0,2024,0.3312932736008052,187,311.0
2024,12076,8.732237144585367,12,2024,-3.2677628554146327,28,41.0
2024,12080,1.1555800429953036,0,2024,1.1555800429953036,187,183.0
2024,12083,0.7236079663660253,3,2024,-2.2763920336339747,92,228.0
2024,12087,5.145440928416171,8,2024,-2.8545590715838287,45,67.0
2024,12090,0.14689084920888015,0,2024,0.14689084920888015,187,380.0
2024,12091,0.2051762220027423,0,2024,0.2051762220027423,187,345.0
2024,12097,0.0004327761416159686,0,2024,0.0004327761416159686,187,556.0
2024,12114,0.0019073887877214988,0,2024,0.0019073887877214988,187,538.0
2024,12119,0.15406142588608693,0,2024,0.15406142588608693,187,377.0
2024,12122,0.4411087434386396,0,2024,0.4411087434386396,187,281.0
2024,12132,0.7662240602701245,4,2024,-3.2337759397298758,76,221.0
2024,12140,0.19732700903925754,0,2024,0.19732700903925754,187,351.0
2024,12141,0.6227695912040853,0,2024,0.6227695912040853,187,244.0
2024,12143,11.574030089271224,9,2024,2.574030089271224,39,23.0
2024,12147,4.654730339916357,6,2024,-1.345269660083643,56,72.0
2024,12150,10.979828369601538,9,2024,1.9798283696015382,39,27.0
2024,12153,0.9923372342136237,0,2024,0.9923372342136237,187,198.0
2024,12163,0.17409047099573524,0,2024,0.17409047099573524,187,364.0
2024,12165,9.71765597236673,7,2024,2.71765597236673,52,32.0
2024,12166,0.9209316339853426,0,2024,0.9209316339853426,187,211.0
2024,12167,2.9758898722908373,1,2024,1.9758898722908373,146,109.0
2024,12174,0.7524426498368325,0,2024,0.7524426498368325,187,223.0
2024,12175,0.6020027107448511,1,2024,-0.3979972892551489,146,252.0
2024,12177,4.823489250982314,1,2024,3.8234892509823144,146,70.0
2024,12181,0.18607627509636887,0,2024,0.18607627509636887,187,359.0
2024,12188,0.06552068454447657,0,2024,0.06552068454447657,187,435.0
2024,12196,1.4399778522564954,0,2024,1.4399778522564954,187,165.0
2024,12199,8.937261979423509,8,2024,0.9372619794235089,45,39.0
2024,12203,1.654895590655295e-05,0,2024,1.654895590655295e-05,187,564.0
2024,12205,0.029917656458462106,0,2024,0.029917656458462106,187,472.0
2024,12217,9.951443312963562,1,2024,8.951443312963562,146,30.0
2024,12234,0.01625901636051045,0,2024,0.01625901636051045,187,500.0
2024,12236,0.007046476905559089,0,2024,0.007046476905559089,187,523.0
2024,12237,1.7780662297400103,1,2024,0.7780662297400103,146,152.0
2024,12241,14.699559436420953,18,2024,-3.3004405635790466,16,16.0
2024,12246,0.050034215604223595,0,2024,0.050034215604223595,187,447.0
2024,12249,0.351427319377268,0,2024,0.351427319377268,187,302.0
2024,12250,0.6088499193213852,0,2024,0.6088499193213852,187,251.0
2024,12253,0.04764276514635329,0,2024,0.04764276514635329,187,448.0
2024,12255,3.233188745329657,6,2024,-2.766811254670343,56,101.0
2024,12258,7.320402341517864,4,2024,3.3204023415178643,76,50.0
2024,12261,27.651873411422365,45,2024,-17.348126588577635,1,2.0
2024,12267,0.014675937213697374,0,2024,0.014675937213697374,187,504.0
2024,12268,1.3351685669028606,0,2024,1.3351685669028606,187,175.0
2024,12269,24.127170029802066,19,2024,5.127170029802066,14,4.0
2024,12272,1.3607232268175276,1,2024,0.36072322681752755,146,174.0
2024,12273,1.386483639922199,0,2024,1.386483639922199,187,169.0
2024,12276,2.7611934315194557,4,2024,-1.2388065684805443,76,116.0
2024,12277,0.6285870448169101,1,2024,-0.3714129551830899,146,243.0
2024,12278,0.007069094359153509,0,2024,0.007069094359153509,187,522.0
2024,12282,0.9788722620106057,0,2024,0.9788722620106057,187,200.0
2024,12288,0.26046743363710045,1,2024,-0.7395325663628995,146,330.0
2024,12289,0.027042924096656335,0,2024,0.027042924096656335,187,476.0
2024,12291,0.0776252605749007,0,2024,0.0776252605749007,187,429.0
2024,12300,3.039813509142812,1,2024,2.039813509142812,146,107.0
2024,12302,0.17273203798196593,0,2024,0.17273203798196593,187,365.0
2024,12307,0.08517294116618933,0,2024,0.08517294116618933,187,421.0
2024,12312,3.061294022388112,3,2024,0.06129402238811199,92,105.0
2024,12313,0.001106980173970396,0,2024,0.001106980173970396,187,546.0
2024,12317,0.13020228361100325,0,2024,0.13020228361100325,187,390.0
2024,12318,4.002660810216786,8,2024,-3.9973391897832142,45,87.0
2024,12321,9.575719728129156,15,2024,-5.424280271870844,21,33.0
2024,12325,9.218002323130738,11,2024,-1.7819976768692616,34,35.0
2024,12326,19.131003445784156,28,2024,-8.868996554215844,4,11.0
2024,12330,1.0859771467221657,0,2024,1.0859771467221657,187,191.0
2024,12331,5.606557986670187,5,2024,0.6065579866701869,63,64.0
2024,12332,8.80988983843257,4,2024,4.80988983843257,76,40.0
2024,12334,1.4427703665268636,2,2024,-0.5572296334731364,117,164.0
2024,12335,0.2711790913900627,0,2024,0.2711790913900627,187,325.0
2024,12340,1.4696836577439094,2,2024,-0.5303163422560906,117,160.0
2024,12349,1.7575150638020007,6,2024,-4.242484936197999,56,153.0
2024,12351,2.0056639709284028,0,2024,2.0056639709284028,187,142.0
2024,12352,0.2044070499138971,2,2024,-1.795592950086103,117,346.0
2024,12354,6.057183465402577,9,2024,-2.942816534597423,39,58.0
2024,12357,2.3110353650749444,3,2024,-0.6889646349250556,92,127.0
2024,12366,2.5901414545472226,2,2024,0.5901414545472226,117,120.0
2024,12367,1.3813806303871552,0,2024,1.3813806303871552,187,170.0
2024,12368,9.754405467525547,9,2024,0.7544054675255474,39,31.0
2024,12369,0.0012642431523752279,0,2024,0.0012642431523752279,187,545.0
2024,12370,0.3498608404708237,0,2024,0.3498608404708237,187,303.0
2024,12371,0.6556822496130659,0,2024,0.6556822496130659,187,239.0
2024,12372,0.6480383979839749,0,2024,0.6480383979839749,187,240.0
2024,12373,0.31600970036424847,0,2024,0.31600970036424847,187,314.0
2024,12374,2.931875060321828,1,2024,1.9318750603218282,146,111.0
2024,12377,1.1286796811854778,0,2024,1.1286796811854778,187,188.0
2024,12379,1.31407632830493,4,2024,-2.68592367169507,76,177.0
2024,12381,0.0012885163848097027,0,2024,0.0012885163848097027,187,544.0
2024,12383,0.5247013318847827,0,2024,0.5247013318847827,187,263.0
2024,12385,0.04700721913260803,0,2024,0.04700721913260803,187,450.0
2024,12391,0.09998635968887369,0,2024,0.09998635968887369,187,407.0
2024,12392,0.040951400075481544,0,2024,0.040951400075481544,187,453.0
2024,12393,4.764300449732991,5,2024,-0.23569955026700917,63,71.0
2024,12395,0.0386986839890692,0,2024,0.0386986839890692,187,456.0
2024,12402,1.3325512105202784,0,2024,1.3325512105202784,187,176.0
2024,12403,1.2698000447574644,4,2024,-2.7301999552425356,76,179.0
2024,12404,0.47410913226050727,2,2024,-1.5258908677394927,117,275.0
2024,12405,0.00458155075249915,0,2024,0.00458155075249915,187,526.0
2024,12406,4.294969245479708,1,2024,3.2949692454797077,146,82.0
2024,12408,13.031971823277669,11,2024,2.0319718232776687,34,18.0
2024,12410,5.918140413147076,5,2024,0.9181404131470758,63,61.0
2024,12411,7.281576752408638,3,2024,4.281576752408638,92,51.0
2024,12412,3.3797658514067734,8,2024,-4.620234148593227,45,99.0
2024,12413,0.4448739265810204,1,2024,-0.5551260734189796,146,280.0
2024,12414,0.6109513278805339,0,2024,0.6109513278805339,187,250.0
2024,12415,0.4264775307342202,0,2024,0.4264775307342202,187,286.0
2024,12417,0.7045200461756563,0,2024,0.7045200461756563,187,230.0
2024,12418,1.2230297248594366,1,2024,0.22302972485943662,146,181.0
2024,12420,0.2664365833047829,0,2024,0.2664365833047829,187,328.0
2024,12421,3.945564010612066,0,2024,3.945564010612066,187,89.0
2024,12422,0.33163371148385956,0,2024,0.33163371148385956,187,310.0
2024,12426,0.33281953417668225,0,2024,0.33281953417668225,187,309.0
2024,12428,0.24013936004955022,0,2024,0.24013936004955022,187,332.0
2024,12430,9.995101217919698,16,2024,-6.004898782080302,19,29.0
2024,12433,0.9859270134688402,0,2024,0.9859270134688402,187,199.0
2024,12434,4.862379779926982,4,2024,0.8623797799269823,76,69.0
2024,12437,2.0620113413099626,0,2024,2.0620113413099626,187,141.0
2024,12438,7.593625167080255e-05,0,2024,7.593625167080255e-05,187,562.0
2024,12440,0.2665004857931342,0,2024,0.2665004857931342,187,327.0
2024,12441,0.7380957145703251,0,2024,0.7380957145703251,187,225.0
2024,12444,0.5143155598255719,0,2024,0.5143155598255719,187,266.0
2024,12446,0.13785138321264273,0,2024,0.13785138321264273,187,386.0
2024,12453,0.19131181229099706,0,2024,0.19131181229099706,187,355.0
2024,12454,3.8703148037638355,4,2024,-0.12968519623616448,76,90.0
2024,12455,1.6444716715877465,2,2024,-0.35552832841225346,117,155.0
2024,12456,0.21919620798653036,1,2024,-0.7808037920134696,146,337.0
2024,12459,0.025869687815965475,0,2024,0.025869687815965475,187,478.0
2024,12462,1.3658351202210715,0,2024,1.3658351202210715,187,172.0
2024,12467,0.018505313900948443,0,2024,0.018505313900948443,187,498.0
2024,12469,3.181380343448534,2,2024,1.181380343448534,117,103.0
2024,12473,1.948580336553296,2,2024,-0.0514196634467039,117,146.0
2024,12476,0.0072201518519201474,0,2024,0.0072201518519201474,187,520.0
2024,12477,0.21610733801372975,0,2024,0.21610733801372975,187,338.0
2024,12481,0.16734003998742578,0,2024,0.16734003998742578,187,369.0
2024,12483,0.9682461050368025,0,2024,0.9682461050368025,187,202.0
2024,12485,0.6928422977687566,0,2024,0.6928422977687566,187,235.0
2024,12490,0.09969768056881936,0,2024,0.09969768056881936,187,408.0
2024,12491,2.4883035218120555,0,2024,2.4883035218120555,187,124.0
2024,12494,0.008649756127380476,0,2024,0.008649756127380476,187,515.0
2024,12495,4.427723684427281,4,2024,0.42772368442728137,76,78.0
2024,12497,4.374676558404492,0,2024,4.374676558404492,187,79.0
2024,12498,0.6168133686764723,0,2024,0.6168133686764723,187,247.0
2024,12499,5.889887117114392,4,2024,1.8898871171143918,76,62.0
2024,12502,2.1110874258541417,1,2024,1.1110874258541417,146,137.0
2024,12504,5.336009814804,5,2024,0.33600981480400005,63,65.0
2024,12505,6.63958010160945,12,2024,-5.36041989839055,28,54.0
2024,12506,0.7095002643814203,0,2024,0.7095002643814203,187,229.0
2024,12508,4.330505467330183,2,2024,2.330505467330183,117,81.0
2024,12509,1.9910659195620868,2,2024,-0.008934080437913217,117,143.0
2024,12510,0.21410001097871406,0,2024,0.21410001097871406,187,339.0
2024,12511,0.0019041137223896995,0,2024,0.0019041137223896995,187,539.0
2024,12516,11.336399897060208,18,2024,-6.663600102939792,16,24.0
2024,12518,11.924010308523016,12,2024,-0.07598969147698398,28,22.0
2024,12519,2.101300780469278,0,2024,2.101300780469278,187,138.0
2024,12520,1.4685320168686138,0,2024,1.4685320168686138,187,161.0
2024,12521,0.430413748008709,0,2024,0.430413748008709,187,284.0
2024,12526,0.1415014928140707,0,2024,0.1415014928140707,187,382.0
2024,12529,0.3809506004433155,0,2024,0.3809506004433155,187,293.0
2024,12531,0.3291392695188127,0,2024,0.3291392695188127,187,312.0
2024,12533,0.0003786502459487669,0,2024,0.0003786502459487669,187,558.0
2024,12535,2.8035441913986294,5,2024,-2.1964558086013706,63,115.0
2024,12536,0.7287092616133154,0,2024,0.7287092616133154,187,227.0
2024,12537,3.262509155180258,0,2024,3.262509155180258,187,100.0
2024,12542,5.0447332097597535,5,2024,0.04473320975975348,63,68.0
2024,12544,0.08480149826583828,0,2024,0.08480149826583828,187,422.0
2024,12546,0.20421098365178147,0,2024,0.20421098365178147,187,347.0
2024,12547,1.893663832964035,0,2024,1.893663832964035,187,148.0
2024,12551,1.1434124766741058,4,2024,-2.856587523325894,76,185.0
2024,12552,1.5140907186039527,2,2024,-0.4859092813960473,117,158.0
2024,12553,0.41672988522077103,0,2024,0.41672988522077103,187,288.0
2024,12557,0.36442041280061255,1,2024,-0.6355795871993875,146,298.0
2024,12558,2.5390701100515543,0,2024,2.5390701100515543,187,122.0
2024,12559,0.15675324934546228,0,2024,0.15675324934546228,187,375.0
2024,12560,0.023687573053201016,0,2024,0.023687573053201016,187,482.0
2024,12563,1.8283863451120201,3,2024,-1.1716136548879799,92,150.0
2024,12564,23.381442003965994,13,2024,10.381442003965994,24,5.0
2024,12565,1.0548228252078795,0,2024,1.0548228252078795,187,193.0
2024,12566,4.3594353001790465,3,2024,1.3594353001790465,92,80.0
2024,12567,0.1268266323841695,0,2024,0.1268266323841695,187,392.0
2024,12573,7.332199317527449,3,2024,4.332199317527449,92,49.0
2024,12575,2.1398980448526475,4,2024,-1.8601019551473525,76,136.0
2024,12576,0.08569701873910471,0,2024,0.08569701873910471,187,419.0
2024,12578,2.8453965169813618,5,2024,-2.1546034830186382,63,114.0
2024,12579,0.3489832714517197,0,2024,0.3489832714517197,187,304.0
2024,12580,0.6189255712125504,0,2024,0.6189255712125504,187,246.0
2024,12582,0.5675360324485412,0,2024,0.5675360324485412,187,256.0
2024,12584,2.2593905194976784,2,2024,0.25939051949767844,117,131.0
2024,12585,0.07373819860613769,0,2024,0.07373819860613769,187,431.0
2024,12587,0.04384396793570002,0,2024,0.04384396793570002,187,452.0
2024,12588,0.47663786357642024,1,2024,-0.5233621364235798,146,273.0
2024,12589,16.644069277657696,22,2024,-5.355930722342304,10,14.0
2024,12590,9.097433865238605,18,2024,-8.902566134761395,16,36.0
2024,12591,0.420717474184093,0,2024,0.420717474184093,187,287.0
2024,12592,2.2773386826634967,6,2024,-3.7226613173365033,56,130.0
2024,12594,1.8304498055098097,4,2024,-2.1695501944901903,76,149.0
2024,12595,6.0543299228286065,5,2024,1.0543299228286065,63,59.0
2024,12596,0.11418175380538419,0,2024,0.11418175380538419,187,398.0
2024,12597,0.5807004489108025,0,2024,0.5807004489108025,187,255.0
2024,12598,1.9725318514289125,4,2024,-2.0274681485710877,76,144.0
2024,12600,0.17218873664001455,0,2024,0.17218873664001455,187,367.0
2024,12601,7.420731708013415,7,2024,0.420731708013415,52,48.0
2024,12603,0.8775388827656607,0,2024,0.8775388827656607,187,216.0
2024,12605,7.5115150011663605,6,2024,1.5115150011663605,56,47.0
2024,12606,0.4946622038886804,0,2024,0.4946622038886804,187,271.0
2024,12607,0.529751786969485,0,2024,0.529751786969485,187,260.0
2024,12608,0.015928199605747616,0,2024,0.015928199605747616,187,501.0
2024,12609,0.9764948789958118,1,2024,-0.023505121004188223,146,201.0
2024,12610,0.6385725522585358,0,2024,0.6385725522585358,187,242.0
2024,12612,0.47510009772049666,0,2024,0.47510009772049666,187,274.0
2024,12617,6.723351767807266,2,2024,4.723351767807266,117,53.0
2024,12619,8.192014653972779,13,2024,-4.8079853460272215,24,43.0
2024,12623,0.05406699839893456,0,2024,0.05406699839893456,187,442.0
2024,12625,0.20174372704060328,1,2024,-0.7982562729593967,146,348.0
2024,12627,0.3682550617651579,0,2024,0.3682550617651579,187,295.0
2024,12629,0.05215208555647252,0,2024,0.05215208555647252,187,444.0
2024,12631,0.9987816301043027,0,2024,0.9987816301043027,187,196.0
2024,12636,0.0010345247497284815,0,2024,0.0010345247497284815,187,548.0
2024,12637,0.007163294755336188,0,2024,0.007163294755336188,187,521.0
2024,12639,0.36651871301132954,0,2024,0.36651871301132954,187,296.0
2024,12644,0.5062372181715113,2,2024,-1.4937627818284887,117,267.0
2024,12651,0.022822599687896628,0,2024,0.022822599687896628,187,486.0
2024,12652,0.29696897860359095,0,2024,0.29696897860359095,187,317.0
2024,12653,0.16112325842147085,3,2024,-2.838876741578529,92,373.0
2024,12654,0.10629966002078023,0,2024,0.10629966002078023,187,403.0
2024,12655,1.027714660522636,1,2024,0.027714660522635937,146,195.0
2024,12656,3.0285319846071515,0,2024,3.0285319846071515,187,108.0
2024,12660,6.022907032445734,0,2024,6.022907032445734,187,60.0
2024,12661,1.6242995573585983,0,2024,1.6242995573585983,187,156.0
2024,12664,1.2723033731470903,1,2024,0.2723033731470903,146,178.0
2024,12668,0.11033777555671684,0,2024,0.11033777555671684,187,402.0
2024,12670,4.496641094086091,2,2024,2.4966410940860913,117,76.0
2024,12671,0.0013028736552335384,0,2024,0.0013028736552335384,187,543.0
2024,12672,0.5599388192734861,0,2024,0.5599388192734861,187,258.0
2024,12674,6.488630518338843,1,2024,5.488630518338843,146,56.0
2024,12675,0.0573388310494036,0,2024,0.0573388310494036,187,439.0
2024,12676,0.1868640698391521,0,2024,0.1868640698391521,187,358.0
2024,12684,11.161466500487286,13,2024,-1.8385334995127138,24,25.0
2024,12686,2.1926646366473412,1,2024,1.1926646366473412,146,133.0
2024,12688,6.0775233819633145,4,2024,2.0775233819633145,76,57.0
2024,12689,3.6401037654840573,2,2024,1.6401037654840573,117,95.0
2024,12690,1.1495903715860787,1,2024,0.14959037158607869,146,184.0
2024,12691,0.3704104711036755,0,2024,0.3704104711036755,187,294.0
2024,12693,0.4658165578969008,0,2024,0.4658165578969008,187,277.0
2024,12694,0.03627769431582604,0,2024,0.03627769431582604,187,461.0
2024,12695,4.5652000116667,0,2024,4.5652000116667,187,74.0
2024,12696,0.9574935294076402,0,2024,0.9574935294076402,187,205.0
2024,12697,9.568540602734844,9,2024,0.5685406027348439,39,34.0
2024,12698,21.59923229009694,29,2024,-7.400767709903061,3,7.0
2024,12699,7.087253208144482,3,2024,4.087253208144482,92,52.0
2024,12700,0.26723159649625566,0,2024,0.26723159649625566,187,326.0
2024,12701,0.6946289121660655,0,2024,0.6946289121660655,187,234.0
2024,12703,2.8513485347827094,3,2024,-0.14865146521729056,92,113.0
2024,12704,0.5226589936435279,2,2024,-1.4773410063564723,117,264.0
2024,12705,0.02097784000740878,0,2024,0.02097784000740878,187,494.0
2024,12709,0.02103058764034204,0,2024,0.02103058764034204,187,493.0
2024,12710,8.979316978309534,9,2024,-0.02068302169046632,39,38.0
2024,12711,0.9005510775984223,0,2024,0.9005510775984223,187,214.0
2024,12712,0.12217175704236873,0,2024,0.12217175704236873,187,394.0
2024,12714,3.2139760441896414,4,2024,-0.7860239558103586,76,102.0
2024,12718,0.09024424090666519,0,2024,0.09024424090666519,187,414.0
2024,12721,0.05508579718271197,0,2024,0.05508579718271197,187,441.0
2024,12722,0.03077868604849648,0,2024,0.03077868604849648,187,469.0
2024,12723,0.025215105961445,0,2024,0.025215105961445,187,480.0
2024,12724,0.020443081444202187,0,2024,0.020443081444202187,187,495.0
2024,12727,1.542001256393348,0,2024,1.542001256393348,187,157.0
2024,12728,0.4822658239741792,2,2024,-1.5177341760258207,117,272.0
2024,12730,0.0005369532017143652,0,2024,0.0005369532017143652,187,554.0
2024,12734,0.9069086384882626,0,2024,0.9069086384882626,187,213.0
2024,12740,0.1627630825749616,0,2024,0.1627630825749616,187,372.0
2024,12743,0.9641908631570196,3,2024,-2.0358091368429805,92,203.0
2024,12744,0.7303552650219757,0,2024,0.7303552650219757,187,226.0
2024,12745,0.7866443502402648,0,2024,0.7866443502402648,187,219.0
2024,12748,0.44771110601976627,0,2024,0.44771110601976627,187,279.0
2024,12750,0.8047676259466082,0,2024,0.8047676259466082,187,218.0
2024,12752,0.13085490327729948,0,2024,0.13085490327729948,187,389.0
2024,12755,7.7822865207526055,8,2024,-0.21771347924739448,45,46.0
2024,12756,0.23588682297818855,0,2024,0.23588682297818855,187,333.0
2024,12757,0.3441100454418593,0,2024,0.3441100454418593,187,306.0
2024,12761,0.0947628702904323,0,2024,0.0947628702904323,187,410.0
2024,12765,0.09948068568368086,0,2024,0.09948068568368086,187,409.0
2024,12766,1.1380518651023284,1,2024,0.13805186510232836,146,186.0
2024,12767,21.199986148062724,12,2024,9.199986148062724,28,9.0
2024,12768,10.932597715091841,22,2024,-11.067402284908159,10,28.0
2024,12769,0.03199330210884572,0,2024,0.03199330210884572,187,466.0
2024,12770,21.21846714535078,24,2024,-2.781532854649221,8,8.0
2024,12771,2.921534046651979,3,2024,-0.07846595334802098,92,112.0
2024,12772,0.2298643499344693,2,2024,-1.7701356500655308,117,335.0
2024,12773,0.3642071119202294,0,2024,0.3642071119202294,187,300.0
2024,12774,0.0005537167834247648,0,2024,0.0005537167834247648,187,553.0
2024,12775,0.022379693320748694,0,2024,0.022379693320748694,187,489.0
2024,12776,0.2631128672177996,0,2024,0.2631128672177996,187,329.0
2024,12777,7.914268507156336,12,2024,-4.085731492843664,28,44.0
2024,12778,4.537346173254771,7,2024,-2.462653826745229,52,75.0
2024,12779,4.201397266980422,3,2024,1.2013972669804218,92,83.0
2024,12780,0.08417398047676178,0,2024,0.08417398047676178,187,423.0
2024,12781,0.02242119115989606,0,2024,0.02242119115989606,187,488.0
2024,12782,0.4990582218041257,0,2024,0.4990582218041257,187,270.0
2024,12783,0.0005610058245201642,0,2024,0.0005610058245201642,187,552.0
2024,12786,20.45140538751301,25,2024,-4.5485946124869905,6,10.0
2024,12788,7.794195608855028,1,2024,6.794195608855028,146,45.0
2024,12794,3.9766120187052505,8,2024,-4.02338798129475,45,88.0
2024,12796,0.030488341479651744,0,2024,0.030488341479651744,187,471.0
2024,12797,16.38913881811577,20,2024,-3.6108611818842284,13,15.0
2024,12798,5.761968237176236,5,2024,0.7619682371762364,63,63.0
2024,12800,1.971332262284133,2,2024,-0.02866773771586706,117,145.0
2024,12801,0.08831607345580855,0,2024,0.08831607345580855,187,416.0
2024,12802,0.2892705332933392,0,2024,0.2892705332933392,187,319.0
2024,12806,0.9976213765272579,2,2024,-1.002378623472742,117,197.0
2024,12809,0.6862921985410899,0,2024,0.6862921985410899,187,236.0
2024,12810,0.7665019663120526,2,2024,-1.2334980336879475,117,220.0
2024,12811,0.008488331998395082,0,2024,0.008488331998395082,187,516.0
2024,12813,0.003801290465268053,0,2024,0.003801290465268053,187,530.0
2024,12814,3.498051467262324,0,2024,3.498051467262324,187,98.0
2024,12818,0.08138191670340911,0,2024,0.08138191670340911,187,426.0
2024,12819,0.19188399660671646,0,2024,0.19188399660671646,187,354.0
2024,12820,1.3610029425123,0,2024,1.3610029425123,187,173.0
2024,12821,0.46521034929958466,0,2024,0.46521034929958466,187,278.0
2024,12822,0.18898166817796871,0,2024,0.18898166817796871,187,357.0
2024,12823,0.1630577889400207,0,2024,0.1630577889400207,187,371.0
2024,12824,12.078053243564183,12,2024,0.07805324356418275,28,21.0
2024,12829,0.11440620839850785,0,2024,0.11440620839850785,187,397.0
2024,12831,0.21098230241225535,0,2024,0.21098230241225535,187,342.0
2024,12834,0.9330582620302134,2,2024,-1.0669417379697865,117,210.0
2024,12835,0.1858706555989116,0,2024,0.1858706555989116,187,360.0
2024,12836,0.6786113377707179,0,2024,0.6786113377707179,187,238.0
2024,12839,0.12488742054700781,0,2024,0.12488742054700781,187,393.0
2024,12843,0.07947772655006932,0,2024,0.07947772655006932,187,428.0
2024,12844,2.334710578985512,3,2024,-0.6652894210144882,92,126.0
2024,12846,0.6195324563698181,0,2024,0.6195324563698181,187,245.0
2024,12849,0.31768160304639836,3,2024,-2.6823183969536015,92,313.0
2024,12851,0.5996263845581136,2,2024,-1.4003736154418864,117,253.0
2024,12852,0.13265687303715287,0,2024,0.13265687303715287,187,387.0
2024,12853,0.21291083388111673,0,2024,0.21291083388111673,187,341.0
2024,12854,0.08263817737664016,0,2024,0.08263817737664016,187,424.0
2024,12855,0.0013947786491088287,0,2024,0.0013947786491088287,187,541.0
2024,12856,4.1449153574628586,0,2024,4.1449153574628586,187,84.0
2024,12858,0.012449287053587341,0,2024,0.012449287053587341,187,509.0
2024,12859,0.03367469322479417,0,2024,0.03367469322479417,187,464.0
2024,12860,0.2884993734792238,0,2024,0.2884993734792238,187,320.0
2024,12861,0.9493294758816804,1,2024,-0.050670524118319626,146,207.0
2024,12862,18.665510536153935,25,2024,-6.334489463846065,6,12.0
2024,12863,0.16568496090742652,0,2024,0.16568496090742652,187,370.0
2024,12864,0.01196499876067543,0,2024,0.01196499876067543,187,510.0
2024,12865,0.0030856248176307803,0,2024,0.0030856248176307803,187,534.0
2024,12866,0.8866699275843111,0,2024,0.8866699275843111,187,215.0
2024,12867,0.6131090821571505,0,2024,0.6131090821571505,187,249.0
