player_id,player_name,team_id,A_historical,A_with_reputation,B_recent_era,C_stats_assisted,D_high,D_low,D_medium,FINAL_ENSEMBLE,structural_break_sensitivity,model_disagreement_range,reputation_effect
13165,Hugh Bond,adelaide,0.014067519584352792,0.016575853375562163,0.015927610140720725,0.014700156334365192,0.014447101634360233,0.01416241509685465,0.014288942446857134,0.014660960558130721,0.0006326367500124001,0.0018600905563679326,0.0025083337912093703
12668,Brandon Starcevich,west_coast,0.014621247192593716,0.017104326135458748,0.015131594903712981,0.014364288367621578,0.014467071897610434,0.014582703368847896,0.014531311603853469,0.01463338114607732,0.0002569588249721373,0.0007673065360914028,0.0024830789428650323
13328,Hugo Hall-Kahan,adelaide,0.013746569385634415,0.0,0.01231980288011394,0.015146331413981971,0.014586426602643197,0.013956533689886396,0.014236486095556087,0.013951132794451992,0.0013997620283475558,0.0028265285338680314,-0.013746569385634415
13191,Luke Trainor,richmond,0.014343163708740895,0.015899937424352088,0.016647260507202034,0.010746106542118506,0.01218492940876747,0.013803605133747544,0.013084193700423068,0.01354501306011529,0.0035970571666223885,0.005901153965083528,0.0015567737156111927
12591,Hunter Clark,st_kilda,0.012896236529424994,0.014449357968608946,0.015209504296743295,0.01334861043770386,0.013167660874395264,0.012964092615668976,0.013054567397325105,0.01351722095078894,0.000452373908278866,0.0023132677673183017,0.0015531214391839524
12415,Jade Gresham,essendon,0.013186351105348448,0.013923503410847544,0.01579353571830734,0.01204909815802243,0.012503999336952839,0.013015763163249544,0.012788312573784343,0.01330974949637612,0.001137252947326018,0.003744437560284912,0.0007371523054990961
12625,Charlie Ballard,gold_coast,0.012745897119595737,0.01525468336910076,0.014108727904194481,0.013184986636955692,0.01301438434135297,0.01282245675880023,0.012907757906601449,0.013181795722876765,0.00043908951735995537,0.0013628307845987443,0.0025087862495050232
13073,Dante Visentini,port_adelaide,0.012871136325269792,0.016065921306951367,0.012494046489550334,0.013674038450562627,0.013352877600445496,0.012991571644063718,0.013152152069122286,0.013076734101978394,0.0008029021252928346,0.0011799919610122923,0.0031947849816815754
13251,Oscar Adams,gold_coast,0.011871657224135024,0.014686706772309963,0.011641831149958596,0.014843979000384578,0.01365505028988476,0.012317505490572457,0.01291196984582237,0.012866004630987082,0.002972321776249554,0.003202147850425982,0.0028150495481749395
13229,Angus Clarke,essendon,0.01169215687684946,0.014956976268577827,0.014040343324862262,0.013230613331391547,0.012615230749574711,0.011922925345030765,0.012230616635939186,0.012700253925541749,0.0015384564545420868,0.0023481864480128026,0.003264819391728367
12730,Callum Coleman-Jones,north_melbourne,0.011987923383598095,0.016445933160538245,0.01468689489932213,0.010738693278249322,0.01123838532038883,0.011800538867795782,0.011550692846726026,0.012090487149870831,0.0012492301053487736,0.003948201621072808,0.00445800977694015
13236,Nick Madden,greater_western_sydney,0.013431787129275863,0.0,0.013072870957516814,0.009759841364141186,0.011228619670195063,0.012880995264505661,0.01214660611147873,0.01207482287712692,0.003671945765134677,0.003671945765134677,-0.013431787129275863
13243,Alix Tauru,st_kilda,0.012713275619199526,0.015307084945255066,0.013898691459236471,0.009931772221204027,0.011044373580402226,0.012296050109500202,0.011739749429901102,0.01197683259790849,0.002781503397995499,0.003966919238032444,0.002593809326055539
12923,Jamarra Ugle-Hagan,gold_coast,0.011438069311436925,0.013131172071618524,0.014291060142706737,0.011178119456456564,0.01128209939844871,0.011399076833189867,0.0113470868621938,0.011917685028447759,0.00025994985498036145,0.003112940686250173,0.0016931027601815984
13088,Toby McMullin,greater_western_sydney,0.01136454281248104,0.014798602693491897,0.01363178053600891,0.0109360790829738,0.011108442938162462,0.011302352275249701,0.01121617034765537,0.01166977514576718,0.00042846372950724153,0.002695701453035111,0.003434059881010856
13126,Jake Rogers,gold_coast,0.010876507835898795,0.012951197044434029,0.01153797272240421,0.010878021054427476,0.010877415767015982,0.010876734818678097,0.010877037462383825,0.011009330439684903,1.5132185286811234e-06,0.0006614648865054147,0.0020746892085352336
13039,Campbell Chesser,carlton,0.01080084471189756,0.01053967831000109,0.013865875488633772,0.009090062778035656,0.009774375551580415,0.010544227421818276,0.010202071035045893,0.010815077190393135,0.0017107819338619042,0.004775812710598116,-0.00026116640189647114
12691,Chayce Jones,adelaide,0.010277919232179678,0.012752301106968603,0.008035223830494823,0.012158577549301965,0.011406314222453053,0.01056001797974802,0.01093614964317248,0.010487610562835509,0.001880658317122287,0.004123353718807142,0.0024743818747889248
13071,Jack Buller,collingwood,0.010294506447483991,0.011577710873163569,0.010974032628632136,0.009712638335562268,0.00994538558033098,0.010207226230695714,0.010090852608311388,0.01022675784454102,0.0005818681119217229,0.0012613942930698677,0.001283204425679578
12965,Jordan Boyd,carlton,0.010234454907142011,0.014349194801547206,0.008613181598402558,0.010975934909007752,0.010679342908261454,0.01034567690742187,0.010493972907795019,0.010169718246047128,0.0007414800018657412,0.0023627533106051948,0.004114739894405195
13196,Archer Reid,west_coast,0.00939666311843674,0.011631934622418285,0.011151532383746983,0.008746952020413817,0.009006900889761665,0.009299343367777992,0.009169368933104069,0.009520345134203578,0.0006497110980229238,0.0024045803633331655,0.0022352715039815445
12841,Flynn Perez,hawthorn,0.008488470643651344,0.00975240012212697,0.009888446253756969,0.010413163093062752,0.009643286113298188,0.008777174511063055,0.009162113000945335,0.009442108122966461,0.0019246924494114078,0.0019246924494114078,0.0012639294784756259
13025,Josh Goater,north_melbourne,0.009105861881089779,0.010833565278921181,0.00930640485161649,0.009878218015263153,0.009569275561594285,0.009221715301216104,0.009376186528050851,0.009416295122156209,0.0007723561341733739,0.0007723561341733739,0.001727703397831402
13284,Will Lewis,western_bulldogs,0.00856282884143978,0.0,0.008399101273583596,0.010993418190204685,0.010023955389051051,0.00893330973775321,0.009418041138330028,0.009385640489837414,0.0024305893487649045,0.002594316916621089,-0.00856282884143978
12820,Jeremy Sharp,fremantle,0.007968223403352083,0.008777874134701942,0.008711901644939743,0.00942954955249906,0.008845019092840264,0.008187422325724128,0.008479687555553523,0.008628423203871057,0.0014613261491469767,0.0014613261491469767,0.0008096507313498594
12813,Harry Schoenberg,west_coast,0.008736103990783348,0.010033268304477188,0.010556537004284019,0.007299071558712453,0.00787393023759783,0.008520646251343883,0.008233216911901193,0.008597316512613886,0.001437032432070895,0.003257465445571566,0.00129716431369384
13203,Saad El-Hawli,essendon,0.00785253768290288,0.009578451083471428,0.008110192226544586,0.0064565199051397956,0.0070149270162450286,0.007643135016238417,0.0073639314606858,0.007415462369414141,0.0013960177777630842,0.00165367232140479,0.0017259134005685479
13269,Ewan Mackinlay,port_adelaide,0.007038225844178228,0.0,0.008573715127665929,0.0069149755905911475,0.006964275692025982,0.00701973830614017,0.006995088255422753,0.007302186112120291,0.00012325025358708025,0.0016587395370747816,-0.007038225844178228
13130,Riley Hardeman,north_melbourne,0.006996959634587857,0.00858426237202738,0.00745138569739292,0.007361529617354937,0.007215701624248106,0.007051645132002927,0.00712455912855634,0.007215444341117349,0.00036456998276707987,0.0004544260628050632,0.0015873027374395231
12839,Matthew Owies,west_coast,0.006935825030297893,0.008683012194744776,0.007866451165490096,0.004788105262916925,0.005647223438073765,0.0066137313851252115,0.00618417229754679,0.006370304141415001,0.002147719767380968,0.0030783459025731704,0.001747187164446883
12654,Darragh Joyce,brisbane_lions,0.006231711837940005,0.006969024398251761,0.006806647002152046,0.006153662821269864,0.006184882427937923,0.006220004485439482,0.006204394682105456,0.006319381714947862,7.804901667014114e-05,0.0006529841808821822,0.0007373125603117566
13020,Leek Aleer,greater_western_sydney,0.005865935035072795,0.007081664177799381,0.006024690099354112,0.0067095617003768565,0.006438705607073558,0.006133992502107346,0.006269420548758996,0.006293497502974449,0.0008436266653040619,0.0008436266653040619,0.0012157291427265862
13253,Taj Hotton,richmond,0.006195581677689154,0.006842072521597236,0.0076391025331323855,0.005640092349659076,0.005862288080871116,0.006112258278484655,0.006001160412878639,0.006289864583967278,0.0005554893280300781,0.0019990101834733093,0.0006464908439080819
13194,Liam OConnell,st_kilda,0.005685809160334412,0.007061437210119958,0.006819089065532197,0.005743625144659236,0.00572049875093086,0.005694481557984264,0.005706044754849419,0.005932700735889101,5.781598432482316e-05,0.0011332799051977848,0.0013756280497855457
13231,Zak Johnson,essendon,0.005898457370518133,0.006703065014268168,0.0057865209387899744,0.005546751581562702,0.005687433897144876,0.005845701502174819,0.0057753603443837336,0.005752973058038101,0.00035170578895543127,0.00035170578895543127,0.0008046076437500348
13044,Elijah Hewett,west_coast,0.005896723261966554,0.007284788770407954,0.005220557990885204,0.005725265866094452,0.005793848824443296,0.005871004652585736,0.005836713173411319,0.005701480119195048,0.00017145739587210232,0.0006761652710813495,0.0013880655084414
13318,Will Edwards,sydney,0.005901674885985261,0.0,0.006273359742477355,0.0050152341451723,0.005369810441497484,0.005768708774863315,0.005591420626700724,0.005665757597999144,0.000886440740812961,0.001258125597305055,-0.005901674885985261
13286,Latrelle Pickett,melbourne,0.005777864398370954,0.0,0.006651505898930875,0.004489747630430705,0.0050049943376068015,0.0055846468831799116,0.005327023529591863,0.005501751829703847,0.0012881167679402493,0.0021617582685001706,-0.005777864398370954
13206,Tobie Travaglia,st_kilda,0.004890190069863622,0.006372622374602047,0.00569090090025585,0.00600995842354263,0.005562051082074788,0.0050581553229177584,0.005282108993654216,0.005442251159732835,0.001119768353679008,0.001119768353679008,0.0014824323047384251
13265,Jordan Croft,western_bulldogs,0.0049211012906444146,0.0,0.005517226431958398,0.004787296611932646,0.004857200498366066,0.004935842370603663,0.004900890427386953,0.005021300777210089,0.0001338046787117686,0.000729929820025752,-0.0049211012906444146
12852,Nik Cox,essendon,0.0046427823885675625,0.006191244066795211,0.004485596910886022,0.004633787313724655,0.004637385343661813,0.004641433127341124,0.004639634112372542,0.0046081970168362334,8.995074842907402e-06,0.00015718547768154081,0.0015484616782276486
13151,Jack Hutchinson,west_coast,0.003828683229620341,0.0049509763033362434,0.005654318998991359,0.0049758450006387464,0.004516980292231382,0.004000757495273101,0.004230189849476781,0.004595317003350978,0.0011471617710184056,0.0018256357693710178,0.0011222930737159026
13290,Sam Grlj,richmond,0.004475375502544267,0.0,0.0059889476965463645,0.003781443066828726,0.00405901604111495,0.004371285637186937,0.004232499150043831,0.004535213588844247,0.0006939324357155409,0.0022075046297176386,-0.004475375502544267
13245,Flynn Young,carlton,0.003890881367410102,0.0042235671170483295,0.004567638682777441,0.004041582609478694,0.003981302112651256,0.003913486553720388,0.003943626802134108,0.004078978265207576,0.00015070124206859221,0.0006767573153673391,0.00033268574963822746
13091,Henry Hustwaite,hawthorn,0.003979819769194725,0.0047490521311609555,0.004048022448869402,0.003995558445826936,0.00398926297517405,0.0039821805706895565,0.003985328306015999,0.003998968841950934,1.5738676632210714e-05,6.820267967467663e-05,0.0007692323619662303
13142,Shadeau Brain,brisbane_lions,0.003942353538725194,0.0043632210040220835,0.004226590460460328,0.0036576720910414984,0.00377154467011498,0.0038996513215726458,0.003842715032035905,0.003899562416382933,0.0002846814476836954,0.00056891836941883,0.0004208674652968897
13291,Cooper Duff-Tytler,west_coast,0.0038960603929384828,0.0,0.0034903571440607207,0.0037908493184316936,0.0038329337482344125,0.0038802787317624653,0.0038592365168611084,0.003778095867085555,0.00010521107450678921,0.00040570324887776203,-0.0038960603929384828
13316,Sam Cumming,richmond,0.003537162280960255,0.0,0.0047481229985831585,0.0034904178764568056,0.0035091156382581878,0.0035301506202847373,0.003520801739384049,0.0037629938829086282,4.674440450344944e-05,0.0012577051221263529,-0.003537162280960255
13116,Angus Hastie,st_kilda,0.003289652858182197,0.004376330140228646,0.003764016774055323,0.003398385315546429,0.003354892332600737,0.003305962726786833,0.0033277092182596793,0.003422582001434303,0.00010873245736423226,0.00047436391587312625,0.001086677282046449
12330,Adam Saad,carlton,0.003305056648652011,0.0034051742086754896,0.0034290927511105543,0.0033226391567758497,0.003315606153526314,0.0033076940248705864,0.003311210526495354,0.003336017746987063,1.758250812383894e-05,0.0001240361024585435,0.00010011756002347881
13222,Josaia Delana,greater_western_sydney,0.0030664473155083177,0.0,0.0030833988601392318,0.003809487325318348,0.003512271321394338,0.003177903316979822,0.003326511318941829,0.003329901627868012,0.0007430400098100303,0.0007430400098100303,-0.0030664473155083177
13256,Zac Banch,north_melbourne,0.0034208913094852544,0.0,0.0033982998037374547,0.0030316250842199067,0.0031873315743260458,0.0033625013756954556,0.0032846481306423848,0.003280129829492824,0.0003892662252653477,0.0003892662252653477,-0.0034208913094852544
13133,Lachlan Sullivan,collingwood,0.0024299803472537583,0.002858581349495466,0.003061462632369005,0.0028120731851600587,0.002659236049997541,0.0024872942729397044,0.0025637128405209654,0.002690009297544013,0.00038209283790630044,0.0006314822851152466,0.0004286010022417075
12918,Samson Ryan,richmond,0.0027781310442662565,0.0033922340420666705,0.0026754664793136275,0.002212611750824922,0.0024388194682014573,0.002693303150250059,0.002580199291561792,0.0025596663785712646,0.0005655192934413346,0.0005655192934413346,0.000614102997800414
12935,Maurice Rioli,richmond,0.0023984603451382503,0.0028376468353270216,0.002943319877873486,0.0021132662453895784,0.002227343885289048,0.00235568123017595,0.002298642410226216,0.0024076143167732628,0.0002851940997486719,0.0008300536324839076,0.00043918649018877135
13272,Lachlan Gulbin,gold_coast,0.00242363286948415,0.0,0.0027494570902441944,0.0017777091227277842,0.0020360786214303306,0.0023267443074706943,0.0021975595581194217,0.0022627244022714304,0.0006459237467563656,0.0009717479675164101,-0.00242363286948415
12853,Harry Jones,essendon,0.0018680130556567504,0.002298019638420258,0.0022667557111849318,0.002613058006464179,0.0023150400261412072,0.001979769798277864,0.0021287787884393503,0.002208527319544986,0.0007450449508074287,0.0007450449508074287,0.00043000658276350773
13147,Wil Parker,collingwood,0.0019689578635266568,0.0024330266924082267,0.002008009063640334,0.0021425063927288024,0.0020730869810479443,0.0019949901429069787,0.0020296998487474077,0.0020375100887701433,0.00017354852920214558,0.00017354852920214558,0.0004640688288815699
12997,Judson Clarke,richmond,0.001708501235807242,0.002119403655934987,0.0017923620453543627,0.002214696207138581,0.0020122182186060426,0.0017844304815069476,0.0018856694757732123,0.0019024416376826345,0.0005061949713313389,0.0005061949713313389,0.000410902420127745
12481,Brayden Fiorini,essendon,0.0019181554515963163,0.0017687895517196537,0.001803618110461314,0.0017245656284569483,0.0018020015577126956,0.0018891169781254109,0.0018503990134975373,0.0018274915452705367,0.00019358982313936795,0.00019358982313936795,-0.0001493658998766626
13144,Wil Dawson,north_melbourne,0.001751008564759377,0.0023951771181702905,0.001887827572785445,0.0016242148808915725,0.0016749323544386946,0.0017319895121792074,0.0017066307754056462,0.0017339945770108592,0.00012679368386780444,0.0002636126918938726,0.0006441685534109135
12757,Brandon Zerk-Thatcher,port_adelaide,0.0016589649766531721,0.00201083965237738,0.0020732349826202753,0.001604181539281616,0.001626094914230237,0.0016507474610474413,0.0016397907735731282,0.0017226447747665484,5.478343737155616e-05,0.0004690534433386593,0.0003518746757242078
12372,Darcy Moore,collingwood,0.0014837841659632305,0.0018976834019928798,0.0020132429339414426,0.0017831684512874277,0.00166341473715775,0.0015286918087618622,0.0015885686658267011,0.0016944604194223446,0.0002993842853241972,0.0005294587679782121,0.0004138992360296493
12947,Josh Gibcus,richmond,0.0013966519495362093,0.0015820594231184576,0.0014609812274231702,0.0014956075860951934,0.001456025331471599,0.0014114952950200566,0.0014312864223318534,0.0014441522779092457,9.895563655898409e-05,9.895563655898409e-05,0.00018540747358224835
13219,Finnbar Maley,adelaide,0.0013754174124606616,0.0016955139984706647,0.0014857947359532481,0.0014622061463401212,0.0014274906527883377,0.00138843572254258,0.0014057934693184723,0.00142786893401699,8.678873387945956e-05,0.0001103773234925865,0.0003200965860100031
12701,Bailey Scott,north_melbourne,0.001490941044260799,0.0019399300707501634,0.0014637282162201053,0.00126768759648567,0.0013569889755958343,0.0014574530270946022,0.001412802337539594,0.0014073597719314625,0.0002232534477751289,0.0002232534477751289,0.0004489890264893644
13102,Harvey Gallagher,western_bulldogs,0.0013992094062242957,0.0015830378159354362,0.0016634602843554783,0.0010671653773979297,0.001199982988928476,0.0013494028019003408,0.0012829939961350677,0.001335844171761304,0.0003320440288263661,0.0005962949069575486,0.00018382840971114048
13242,Jasper Alger,richmond,0.0010975614617545878,0.0,0.001262752200862089,0.001167871596609062,0.0011397475426672722,0.0011081079819827587,0.0011221700089536536,0.001155208156775154,7.031013485447424e-05,0.00016519073910750107,-0.0010975614617545878
12596,Lachie Fogarty,carlton,0.0010366364420039817,0.0010781217481175794,0.001626528285768222,0.0010046545642827334,0.0010174473153712323,0.0010318391603457945,0.0010254427848015446,0.0011434211535543924,3.1981877721248267e-05,0.0006218737214854885,4.1485306113597754e-05
12848,Jy Farrar,gold_coast,0.001125397162606288,0.0012937347858291309,0.0014380220671253432,0.0009302880577002903,0.0010083316996626888,0.0010961307968703885,0.0010571089758891886,0.0011196339567929986,0.00019510910490599769,0.0005077340094250529,0.00016833762322284286
13254,Max Heath,melbourne,0.000986288666438021,0.0,0.0015097844628405804,0.0010502954842714167,0.001024692757138058,0.0009958896891130295,0.0010086910526797088,0.0011133902119602203,6.400681783339576e-05,0.0005234957964025595,-0.000986288666438021
13136,Harvey Johnston,west_coast,0.0010457874462295484,0.0013248553447182006,0.0012751093830675154,0.0009569979058075429,0.0009925137219763463,0.001032469015166248,0.0010147111070818475,0.00106057549444944,8.878954042200547e-05,0.00031811147725997247,0.0002790678984886522
13058,Max Ramsden,hawthorn,0.0008761254017303469,0.0011517477867231955,0.0009692678444027991,0.0008191928622194279,0.0008419658780237953,0.000867585520803709,0.0008561990129015251,0.0008748275014360157,5.6932539510919e-05,0.00015007498218337124,0.0002756223849928487
13289,Jack Watkins,port_adelaide,0.0008572191929892349,0.0,0.0011286088102705784,0.0006278695186044353,0.0007196093883583553,0.0008228167418315154,0.0007769468069545552,0.0008312247304108239,0.00022934967438479963,0.0005007392916661431,-0.0008572191929892349
12727,Mitch Hinge,adelaide,0.0006075658933551133,0.0006197681550119049,0.0008908213485409507,0.0009916218730376678,0.0008379994811646407,0.0006651742903074923,0.0007419854862440027,0.0007986365772811709,0.0003840559796825545,0.0003840559796825545,1.2202261656791614e-05
13280,Toby Murray,adelaide,0.000623845814007857,0.0,0.0006704157260989972,0.0009610288880295619,0.0008261556584208801,0.0006744232751111128,0.0007418598899154538,0.0007511738723336818,0.0003371830740217049,0.0003371830740217049,-0.000623845814007857
12776,Laitham Vandermeer,western_bulldogs,0.0007660597493923226,0.0008996239524001652,0.000829464297671762,0.0006594661554093836,0.0007021035930025591,0.0007500707102948818,0.000728751991498294,0.0007414329011541819,0.000106593593982939,0.0001699981422623784,0.0001335642030078426
13209,Sandy Brock,west_coast,0.0006450079696069737,0.0007897713637614821,0.0008636340423059785,0.0007601644325212884,0.0007141488762935477,0.0006623813755373376,0.0006853891536512087,0.000729126687651742,0.00011515646291431478,0.0002186260726990049,0.0001447633941545084
13218,Campbell Gray,richmond,0.0007562944744043536,0.0,0.0007458750515511811,0.0006369029710614111,0.0006846595723985894,0.0007383857489029118,0.0007145074482343241,0.0007124235636636897,0.00011939150334294246,0.00011939150334294246,-0.0007562944744043536
12612,Matt Guelfi,essendon,0.0006053802199863022,0.0007262056807300904,0.0008934244003396697,0.0004863825469734204,0.0005339816161785732,0.0005875305690343698,0.0005637310344317935,0.0006213398705024669,0.00011899767301288178,0.0004070418533662493,0.00012082546074378825
12987,Luke Cleary,western_bulldogs,0.0005773411726701988,0.0006833935771770968,0.0008198441766683379,0.0005522781299177477,0.0005623033470187282,0.000573581716257331,0.0005685691077068408,0.0006170697085064688,2.5063042752451075e-05,0.00026756604675059017,0.00010605240450689806
13171,Ashton Moir,carlton,0.0005216113489911614,0.0005437537410681395,0.0007345996626768918,0.0004325331441211226,0.0004681644260691379,0.0005082496182606555,0.0004904339772866476,0.0005330316400237938,8.907820487003882e-05,0.0003020665185557692,2.214239207697804e-05
12986,Mitch Knevitt,geelong,0.00046279982574681913,0.0005352736086183822,0.0005210891661871632,0.0003777219800000712,0.0004117531182987706,0.0004500381488848069,0.0004330225797354575,0.0004446804478235262,8.507784574674794e-05,0.000143367186187092,7.247378287156308e-05
12588,Bailey Banfield,fremantle,0.0004591358656658528,0.0007271651515035352,0.00042876848133590337,0.0004010390099077243,0.0004242777522109757,0.00045042133730213355,0.00043880196615050785,0.0004327284892845179,5.8096855758128525e-05,5.8096855758128525e-05,0.0002680292858376824
13201,Isaac Keeler,st_kilda,0.00031582739709751196,0.0003626451610892641,0.0003560628985677981,0.00021874041549589204,0.00025757520813654,0.000301264349857269,0.000281846953536945,0.0002898940538310022,9.708698160161992e-05,0.00013732248307190607,4.681776399175213e-05
12732,Ryan Gardner,western_bulldogs,0.0002437461441431226,0.0003120691080615509,0.00029864801094221224,0.00031701732469912306,0.00028770885247672296,0.00025473682122652264,0.00026939105733772274,0.00028037143069754075,7.327118055600046e-05,7.327118055600046e-05,6.832296391842831e-05
13282,Max Kondogiannis,essendon,0.0002602173657961093,0.0,0.00028342727989960447,0.000288376588190952,0.00027711289923301475,0.00026444124915533577,0.0002700730936343042,0.00027471507645500316,2.8159222394842707e-05,2.8159222394842707e-05,-0.0002602173657961093
13300,Paddy Cross,melbourne,0.00022990291691023105,0.0,0.00036172702356698235,0.0002775709300970839,0.00025850372482234265,0.00023705311888825892,0.0002465867215256294,0.0002729515428569797,4.7668013186852873e-05,0.0001318241066567513,-0.00022990291691023105
12914,Brandon Walker,fremantle,0.00025368389834487466,0.0002262140891313728,0.0002953902958539894,0.0002011298781013234,0.00022215148619874388,0.0002458007953083419,0.00023528999125963169,0.00024363127076145466,5.255402024355126e-05,9.426041775266599e-05,-2.746980921350186e-05
13338,Kye Annand,richmond,0.0002077337534852181,0.0,0.00017619684998876887,0.00016901043213733225,0.0001844997606764875,0.0002019252552830346,0.00019418059101345813,0.00018787321031416845,3.872332134788586e-05,3.872332134788586e-05,-0.0002077337534852181
13211,Tom Gross,west_coast,0.00016287986731766219,0.00020045425752427572,0.0001867899208204379,0.00016314944265860605,0.00016304161252222852,0.0001629203036188038,0.0001629742186869926,0.00016775622938754772,2.6957534094386643e-07,2.3910053502775703e-05,3.757439020661354e-05
12773,Max King,st_kilda,0.00016308639068714583,0.00019032071366487026,0.0002478283595136052,0.0001148381585635599,0.00013413745141315595,0.00015584915586873486,0.00014619950944403312,0.00016314790320934476,4.8248232123585926e-05,0.0001329902009500453,2.723432297772443e-05
13056,Ollie Lord,port_adelaide,0.00013410266256134318,0.00016715131911259858,0.000121726216602307,9.741929439209911e-05,0.00011209264165979677,0.0001286001573359566,0.00012126348370210778,0.00011878819451030055,3.668336816924406e-05,3.668336816924406e-05,3.3048656551255406e-05
12811,Harry Edwards,west_coast,7.457273586098973e-05,9.988757866949081e-05,0.0001258124816390922,0.00012270615030458655,0.00010345278452714783,8.179274802752922e-05,9.141943091624859e-05,0.0001016673800718691,4.813341444359683e-05,5.123974577810248e-05,2.5314842808501085e-05
13228,Will Hayes,collingwood,2.9428971481031352e-05,0.0,2.389875627644662e-05,2.756298347295403e-05,2.8309378676185033e-05,2.914907327981975e-05,2.877587567820432e-05,2.766983263728737e-05,1.8659880080773224e-06,5.530215204584733e-06,-2.9428971481031352e-05
12520,Zac Fisher,north_melbourne,6.903077808493742e-06,8.322035660055166e-06,8.67165965196e-06,5.650632085625214e-06,6.151610374772624e-06,6.71521095006346e-06,6.464721805489756e-06,6.818438174183008e-06,1.2524457228685286e-06,3.021027566334787e-06,1.4189578515614236e-06
13189,Harry Armstrong,richmond,3.15194902238412e-06,4.559284030329663e-06,3.86303427449661e-06,2.266850631782669e-06,2.6208899880232496e-06,3.019184263793903e-06,2.8421645856736125e-06,2.9843816360961108e-06,8.850983906014511e-07,1.596183642713941e-06,1.407335007945543e-06
13053,Corey Warner,sydney,0.005533742606600066,0.006616824291623081,0.006342694792211876,0.0,0.0,0.0,0.0,0.0,0.005533742606600066,0.006342694792211876,0.0010830816850230154
